%eval_id interface dGrainHBS      FaceCovMax     SwellLink      vResol         DatomFissGBx   fNucleate      aAtomDifFiss FD1 fuel_swelling1 fuel_gas_swelling1 FD2 fuel_swelling2 fuel_gas_swelling2 FD3 fuel_swelling3 fuel_gas_swelling3 FD4 fuel_swelling4 fuel_gas_swelling4 FD5 fuel_swelling5 fuel_gas_swelling5 FD6 fuel_swelling6 fuel_gas_swelling6 FD7 fuel_swelling7 fuel_gas_swelling7
        2170           7   4.0406887528078841E-005  0.88378730985935239        2.4036357016457448E-002   1.5845803739340935E-018   30842.717833230701        5.8073982299912925E-010   5.7073432835268448E-031	.1036800004142849E+22 4.424490120401470 .2772901038300757 .2004480008009508E+22 8.462862012579798 .4449419805417675 .3041280012152354E+22 12.84158960289906 .6764695542896412 .4008960016019010E+22 19.05101570040924 3.015175636333207 .5045760020161855E+22 28.34934404519707 8.166303964549648 .6013440024028510E+22 38.46779053214924 14.41403043603520 .6981120027895166E+22 49.80863566317620 21.88415555159554
        2171           7   4.2337004790655880E-005  0.76762394520294586        2.9127707122394052E-002   2.1905293891595176E-018   32939.570206398923        5.5498115646391287E-010   4.9502273042369075E-031	.1036800004142849E+22 4.338877204969811 .1916771883984169 .2004480008009508E+22 8.301482576136861 .2835625440988315 .3041280012152354E+22 12.80961368135716 .6444936327477433 .4008960016019010E+22 19.89533994738061 3.859499883304570 .5045760020161855E+22 30.50093646361027 10.31789638296286 .6013440024028510E+22 41.92992455795717 17.87616446184313 .6981120027895166E+22 54.75968183863267 26.83520172705201
        2172           7   4.0048847589098950E-005  0.63188891409688464        2.1736239799416881E-002   1.9457029365331057E-018   33505.123884064153        6.2433281921513061E-010   4.8421202334266578E-031	.1036800004142849E+22 4.350606548595989 .2034065320245957 .2004480008009508E+22 8.333132146385426 .3152121143473955 .3041280012152354E+22 13.03564496973533 .8705249211259156 .4008960016019010E+22 20.89489012789270 4.859050063816665 .5045760020161855E+22 32.64206071854948 12.45902063790207 .6013440024028510E+22 45.25541874191149 21.20165864579745 .6981120027895166E+22 59.48286542571124 31.55838531413058
        2173           7   3.7727726429409051E-005  0.77360409395437280        2.1747342454145856E-002   1.8853480234084131E-018   27745.378710850295        7.4987835054211752E-010   4.5114212044676240E-031	.1036800004142849E+22 4.320518868973253 .1733188524018595 .2004480008009508E+22 8.285699146897555 .2677791148595254 .3041280012152354E+22 12.68403398161866 .5189139330092495 .4008960016019010E+22 19.23599796566252 3.200157901586483 .5045760020161855E+22 29.01173770422382 8.828697623576398 .6013440024028510E+22 39.56562927839193 15.51186918227789 .6981120027895166E+22 51.36969199294625 23.44521188136559
        2174           7   4.3333181510707276E-005  0.66215411836712490        2.6791246764102626E-002   1.9660632746533998E-018   28520.421541670021        5.9173909453189442E-010   5.0860933497577647E-031	.1036800004142849E+22 4.353071892824457 .2058718762530634 .2004480008009508E+22 8.329282388730434 .3113623566924062 .3041280012152354E+22 13.04231876159782 .8771987129884026 .4008960016019010E+22 21.00341472824705 4.967574664171017 .5045760020161855E+22 32.93312564014963 12.75008555950222 .6013440024028510E+22 45.75476828965157 21.70100819353751 .6981120027895166E+22 60.24234865134591 32.31786853976524
        2175           7   3.8533005292477548E-005  0.65182419791528134        2.1656303944834407E-002   2.4295600713542342E-018   31089.587194129515        5.5021208419881198E-010   4.8429541260362404E-031	.1036800004142849E+22 4.312219363184014 .1650193466126203 .2004480008009508E+22 8.249476312310717 .2315562802726869 .3041280012152354E+22 12.82732192675700 .6622018781475894 .4008960016019010E+22 20.31550517122184 4.279665107145809 .5045760020161855E+22 31.50160458684522 11.31856450619780 .6013440024028510E+22 43.50551772874563 19.45175763263159 .6981120027895166E+22 56.99588778149087 29.07140766991021
        2176           7   4.1232469459931495E-005  0.74778421016712682        2.8458886008364284E-002   2.1671358850025508E-018   33765.750025227644        5.8260592643191236E-010   5.0937526646943879E-031	.1036800004142849E+22 4.345564356758049 .1983643401866548 .2004480008009508E+22 8.310206148595823 .2922861165577909 .3041280012152354E+22 12.81858787385384 .6534678252444227 .4008960016019010E+22 19.88400495333669 3.848164889260658 .5045760020161855E+22 30.44535585655422 10.26231577590680 .6013440024028510E+22 41.82047742003132 17.76671732391727 .6981120027895166E+22 54.58156237880307 26.65708226722240
        2177           7   3.8837572124724225E-005  0.66702633660645216        2.7758817577577706E-002   1.8247682876092127E-018   25263.493310960966        7.0245539008161534E-010   5.8467249131808742E-031	.1036800004142849E+22 4.380148364318190 .2329483477467959 .2004480008009508E+22 8.362300168826554 .3443801367885246 .3041280012152354E+22 12.93236887869372 .7672488300843080 .4008960016019010E+22 20.16146026759912 4.125620203523086 .5045760020161855E+22 30.91539536875513 10.73235528810771 .6013440024028510E+22 42.46492270647782 18.41116261036378 .6981120027895166E+22 55.41495681148623 27.49047669990556
        2178           7   4.1250091555804509E-005  0.75446978777578733        2.5176242158348627E-002   2.3122312584200090E-018   25059.037243358900        7.1243187802131582E-010   4.2919000436402708E-031	.1036800004142849E+22 4.270981008981190 .1237809924097962 .2004480008009508E+22 8.185757381982709 .1678373499446775 .3041280012152354E+22 12.66135121923681 .4962311706273929 .4008960016019010E+22 19.80634762631228 3.770507562236237 .5045760020161855E+22 30.49749853894198 10.31445845829455 .6013440024028510E+22 41.99295568040033 17.93919558428628 .6981120027895166E+22 54.89029305166063 26.96581294007996
        2179           7   4.0427755694352307E-005  0.68461157887411528        2.7306089348097702E-002   1.9294403361204488E-018   32687.562494764774        5.1935662297188922E-010   5.0080201650393192E-031	.1036800004142849E+22 4.368682298702812 .2214822821314189 .2004480008009508E+22 8.362771962652520 .3448519306144880 .3041280012152354E+22 12.96451135434411 .7993913057346884 .4008960016019010E+22 20.34183569972705 4.305995635651008 .5045760020161855E+22 31.34803848812943 11.16499840748201 .6013440024028510E+22 43.18478236065764 19.13102226454360 .6981120027895166E+22 56.49020877625741 28.56572866467675
        2180           7   3.8045960403519068E-005  0.71191660056455686        2.6576121200070246E-002   2.0325636642416663E-018   36322.104217364948        6.6779211157330313E-010   4.9540803349495707E-031	.1036800004142849E+22 4.348184188815189 .2009841722437953 .2004480008009508E+22 8.322600409110818 .3046803770727861 .3041280012152354E+22 12.80239019757391 .6372701489644950 .4008960016019010E+22 19.65804663606826 3.622206571992227 .5045760020161855E+22 29.86305476487401 9.680014684226599 .6013440024028510E+22 40.84510421048392 16.79134411436988 .6981120027895166E+22 53.13074958515490 25.20626947357425
        2181           7   3.6208477010684136E-005  0.67967847937564974        2.3250664861904399E-002   1.7134818657936916E-018   27171.777666660728        6.1205509588668418E-010   5.1328374207602372E-031	.1036800004142849E+22 4.375386478140273 .2281864615688785 .2004480008009508E+22 8.378563159812286 .3606431277742569 .3041280012152354E+22 12.88290458314186 .7177845345324422 .4008960016019010E+22 19.72899396113915 3.693153897063112 .5045760020161855E+22 29.88958303781654 9.706542957169120 .6013440024028510E+22 40.82345382993800 16.76969373382396 .6981120027895166E+22 53.05855218992882 25.13407207834816
        2182           7   4.6358849577128218E-005  0.68506951759901213        2.2491719616561438E-002   2.1932107414567194E-018   31248.206170082241        5.2907273302859192E-010   5.4243338283224584E-031	.1036800004142849E+22 4.357838039452668 .2106380228812731 .2004480008009508E+22 8.322820737365525 .3049007053274956 .3041280012152354E+22 13.11284573282205 .9477256842126376 .4008960016019010E+22 21.50353032411411 5.467690260038073 .5045760020161855E+22 34.15516607596521 13.97212599531779 .6013440024028510E+22 47.78840430677900 23.73464421066496 .6981120027895166E+22 63.29038836668809 35.36590825510741
        2183           7   2.7255147770292729E-005  0.71385214933241070        2.8024655886954530E-002   2.0153002551835101E-018   30375.720781588458        6.8407090501698108E-010   4.7881805399216012E-031	.1036800004142849E+22 4.331106403006242 .1839063864348478 .2004480008009508E+22 8.294705192411183 .2767851603731533 .3041280012152354E+22 12.44879826837870 .2836782197692785 .4008960016019010E+22 17.24640381338727 1.210563749311233 .5045760020161855E+22 24.24563001134080 4.062589930693384 .6013440024028510E+22 31.90731326074383 7.853553164629785 .6981120027895166E+22 40.42876963307232 12.50428952149167
        2184           7   3.6989438046698626E-005  0.80428363376709655        2.5950633947321302E-002   2.1892643462018764E-018   28213.361287967495        7.0231233934318831E-010   4.9579915411540271E-031	.1036800004142849E+22 4.316823323825361 .1696233072539658 .2004480008009508E+22 8.257428363578891 .2395083315408591 .3041280012152354E+22 12.54963245954652 .3845124109371027 .4008960016019010E+22 18.66335052422447 2.627510460148433 .5045760020161855E+22 27.77232500159520 7.589284920947784 .6013440024028510E+22 37.63638949631466 13.58262940020062 .6981120027895166E+22 48.64680005026741 20.72231993868675
        2185           7   3.8075988765911999E-005  0.86247526268753727        2.2727254693647090E-002   2.2549107327776588E-018   28684.255844283041        5.0516041113306622E-010   4.8213653404892777E-031	.1036800004142849E+22 4.325655207279687 .1784551907082929 .2004480008009508E+22 8.278545034995984 .2606250029579522 .3041280012152354E+22 12.55232860473560 .3872085561261874 .4008960016019010E+22 18.52851557337051 2.492675509294468 .5045760020161855E+22 27.48314773587316 7.300107655225735 .6013440024028510E+22 37.23072371629213 13.17696362017809 .6981120027895166E+22 48.13424547205840 20.20976536047773
        2186           7   3.7058034818387306E-005  0.82805119398949489        2.1277299643331166E-002   2.0909678858114454E-018   32545.201621831133        4.9261810918328152E-010   4.9746463640050139E-031	.1036800004142849E+22 4.354805692264633 .2076056756932383 .2004480008009508E+22 8.333422608902504 .3155025768644754 .3041280012152354E+22 12.64634855572539 .4812285071159708 .4008960016019010E+22 18.68875287961114 2.652912815535097 .5045760020161855E+22 27.72575121573803 7.542711135090610 .6013440024028510E+22 37.55268485575809 13.49892475964405 .6981120027895166E+22 48.54311958691246 20.61863947533179
        2187           7   3.6333021924282986E-005  0.76066866788123766        2.2449714162174273E-002   1.9812236529793611E-018   28755.314071910328        6.7298921377888195E-010   4.6892855576795890E-031	.1036800004142849E+22 4.327753520942871 .1805535043714771 .2004480008009508E+22 8.292092336939941 .2741723049019109 .3041280012152354E+22 12.65551370744411 .4903936588346954 .4008960016019010E+22 19.01734118385585 2.981501119779813 .5045760020161855E+22 28.49360887630051 8.310568795653086 .6013440024028510E+22 38.73275226406810 14.67899216795406 .6981120027895166E+22 50.16953850866098 22.24505839708032
        2188           7   4.1223209584285658E-005  0.68399650935317602        2.7747511056161460E-002   2.1594202173690664E-018   27705.315885381995        5.5470957076855686E-010   3.9805141114231509E-031	.1036800004142849E+22 4.289767696210141 .1425676796387477 .2004480008009508E+22 8.235731388147570 .2178113561095415 .3041280012152354E+22 12.82282708610883 .6577070374994186 .4008960016019010E+22 20.31624497104805 4.280404906972015 .5045760020161855E+22 31.52011448000292 11.33707439935549 .6013440024028510E+22 43.54948940408070 19.49572930796667 .6981120027895166E+22 57.07512160649658 29.15064149491592
        2189           7   3.1825303992674703E-005  0.81294613568961749        2.6749428673834591E-002   1.8425161454556972E-018   28856.330491649376        6.5575127987538922E-010   4.9984134294283155E-031	.1036800004142849E+22 4.355925239595813 .2087252230244183 .2004480008009508E+22 8.340979151658887 .3230591196208564 .3041280012152354E+22 12.53345841938948 .3683383707800574 .4008960016019010E+22 17.63143537192850 1.595595307852465 .5045760020161855E+22 25.14951000142348 4.966469920776055 .6013440024028510E+22 33.39358598244105 9.339825886327015 .6981120027895166E+22 42.58813063339180 14.66365052181114
        2190           7   4.2106455800255178E-005  0.73334134328008982        2.2286396286942102E-002   1.7380209529032033E-018   30612.169628486914        5.8634935319574545E-010   4.4175616608126410E-031	.1036800004142849E+22 4.349142829400961 .2019428128295661 .2004480008009508E+22 8.350731502920310 .3328114708822794 .3041280012152354E+22 12.97568521297114 .8105651643617220 .4008960016019010E+22 20.46340251037122 4.427562446295182 .5045760020161855E+22 31.67611317139129 11.49307309074386 .6013440024028510E+22 43.75661354494625 19.70285344883220 .6981120027895166E+22 57.36797425931645 29.44349414773580
        2191           7   4.5008918122262482E-005  0.79627734985966536        1.9232006532390298E-002   2.1116073689892220E-018   30464.810894922077        6.1314749148268277E-010   5.2914605008239470E-031	.1036800004142849E+22 4.349754619002943 .2025546024315488 .2004480008009508E+22 8.312979908900243 .2950598768622134 .3041280012152354E+22 12.92390032083089 .7587802722214789 .4008960016019010E+22 20.54692913323004 4.511089069154008 .5045760020161855E+22 32.03288319546803 11.84984311482061 .6013440024028510E+22 44.42883973594093 20.37507963982688 .6981120027895166E+22 58.43284228356313 30.50836217198246
        2192           7   4.1307829566166753E-005  0.74531776215774515        2.4628671989145198E-002   2.0859063201536247E-018   26099.433172421792        4.9010800352769004E-010   5.2692231397052891E-031	.1036800004142849E+22 4.355299897531663 .2080998809602693 .2004480008009508E+22 8.324963079017014 .3070430469789839 .3041280012152354E+22 12.86149381513637 .6963737665269526 .4008960016019010E+22 20.05999535265282 4.024155288576775 .5045760020161855E+22 30.84650750201834 10.66346742137092 .6013440024028510E+22 42.47447832838264 18.42071823226859 .6981120027895166E+22 55.54329673863394 27.61881662705329
        2193           7   3.6843591263618672E-005  0.75910882142450953        2.9197149955857173E-002   2.0238297445646976E-018   33373.203172183988        7.2334062532132399E-010   4.5427013467488209E-031	.1036800004142849E+22 4.321887394905110 .1746873783337161 .2004480008009508E+22 8.284537570394205 .2666175383561756 .3041280012152354E+22 12.63705160464477 .4719315560353490 .4008960016019010E+22 18.92352969835467 2.887689634278627 .5045760020161855E+22 28.26236407223099 8.079323991583575 .6013440024028510E+22 38.34556439627791 14.29180430016387 .6981120027895166E+22 49.59491191965842 21.67043180807776
        2194           7   3.6668277513389779E-005  0.73888452215002909        2.8849319614202867E-002   2.4724067234385732E-018   28403.267472843108        5.6730564718068231E-010   4.8939462157986583E-031	.1036800004142849E+22 4.303844951997580 .1566449354261874 .2004480008009508E+22 8.231536519854954 .2136164878169237 .3041280012152354E+22 12.56980086620691 .4046808175974999 .4008960016019010E+22 18.95316573056762 2.917325666491581 .5045760020161855E+22 28.44660750496584 8.263567424318421 .6013440024028510E+22 38.68455331016619 14.63079321405215 .6981120027895166E+22 50.10965723878434 22.18517712720368
        2195           7   3.3531526297896148E-005  0.84907374657009205        2.4955945714993114E-002   2.0023572820052459E-018   27036.534448182425        5.2484320103097590E-010   4.6032968348129248E-031	.1036800004142849E+22 4.332526916787991 .1853269002165964 .2004480008009508E+22 8.304370434187307 .2864504021492756 .3041280012152354E+22 12.49147126524066 .3263512166312451 .4008960016019010E+22 17.68571778918334 1.649877725107305 .5045760020161855E+22 25.40205384083700 5.219013760189585 .6013440024028510E+22 33.87614617178804 9.822386075673997 .6981120027895166E+22 43.34381764796132 15.41933753638066
        2196           7   4.5439081246193614E-005  0.70917064170856159        2.4784676844856350E-002   2.0434203979378804E-018   40530.193484793708        6.7783801672826522E-010   5.6744192693310370E-031	.1036800004142849E+22 4.383045926490116 .2358459099187224 .2004480008009508E+22 8.365845469819460 .3479254377814306 .3041280012152354E+22 13.09482079567850 .9297007470690819 .4008960016019010E+22 21.13300062278912 5.097160558713082 .5045760020161855E+22 33.20120661089654 13.01816653024911 .6013440024028510E+22 46.19540567752910 22.14164558141505 .6981120027895166E+22 60.90846496542100 32.98398485384034
        2197           7   3.8913857858410337E-005  0.60588101683422424        2.4737103094769251E-002   2.1708145205096535E-018   28708.196774893851        6.2833708065732946E-010   5.4171406341093919E-031	.1036800004142849E+22 4.344318660302788 .1971186437313936 .2004480008009508E+22 8.297505793396162 .2795857613581343 .3041280012152354E+22 12.95349971242567 .7883796638162488 .4008960016019010E+22 20.70759140857721 4.671751344501176 .5045760020161855E+22 32.27123338076036 12.08819330011294 .6013440024028510E+22 44.66479532619186 20.61103523007782 .6981120027895166E+22 58.61568243541998 30.69120232383931
        2198           7   3.8844257414621509E-005  0.89003459207895452        2.2934065812533901E-002   2.0014424123846274E-018   31548.908135748268        6.2705067189961108E-010   4.7327476487165779E-031	.1036800004142849E+22 4.337016307927906 .1898162913565121 .2004480008009508E+22 8.308806161208951 .2908861291709210 .3041280012152354E+22 12.59590362546534 .4307835768559189 .4008960016019010E+22 18.55466720189055 2.518827137814514 .5045760020161855E+22 27.48212370396306 7.299083623315646 .6013440024028510E+22 37.20621410608527 13.15245400997124 .6981120027895166E+22 48.08498968107608 20.16050956949541
        2199           7   3.4491356611075446E-005  0.70509235036120299        2.2632034645898112E-002   1.8810552819898033E-018   31601.270335912024        6.1895873870630531E-010   5.2977423204914554E-031	.1036800004142849E+22 4.373858990561211 .2266589739898164 .2004480008009508E+22 8.364725059791574 .3468050277535427 .3041280012152354E+22 12.76416984360835 .5990497949989334 .4008960016019010E+22 19.14793431503902 3.112094250962984 .5045760020161855E+22 28.60967979098597 8.426639710338550 .6013440024028510E+22 38.81829509528014 14.76453499916611 .6981120027895166E+22 50.21219956660767 22.28771945502700
        2200           7   3.9723964918253188E-005  0.86235369092942538        2.0899721272593642E-002   1.8780741795014175E-018   30227.892699399104        5.9313288044115487E-010   5.1661785834066312E-031	.1036800004142849E+22 4.368385191826544 .2211851752551493 .2004480008009508E+22 8.358525958409109 .3406059263710797 .3041280012152354E+22 12.72618061967845 .5610605710690372 .4008960016019010E+22 19.04641331028775 3.010573246211707 .5045760020161855E+22 28.51852765944532 8.335487578797899 .6013440024028510E+22 38.80702056112111 14.75326046500707 .6981120027895166E+22 50.33433670283960 22.40985659125893
        2201           7   4.4505361542437374E-005  0.78453455603831157        2.0238865743678374E-002   1.8321942831317350E-018   30239.374533622798        6.3044270895678879E-010   4.9456148491371395E-031	.1036800004142849E+22 4.359677678531294 .2124776619598992 .2004480008009508E+22 8.350309801723260 .3323897696852290 .3041280012152354E+22 12.98106520088251 .8159451522730917 .4008960016019010E+22 20.57184932022518 4.536009256149143 .5045760020161855E+22 31.98679304041679 11.80375295976936 .6013440024028510E+22 44.30400273836096 20.25024264224691 .6981120027895166E+22 58.21248692467379 30.28800681309313
        2202           7   3.4920654057608256E-005  0.63366736298944992        2.7640204288598900E-002   2.0681626608029821E-018   30002.904301265342        6.3694246914530696E-010   5.5574462434540538E-031	.1036800004142849E+22 4.361245802868073 .2140457862966782 .2004480008009508E+22 8.327807358068224 .3098873260301925 .3041280012152354E+22 12.80337570932258 .6382556607131596 .4008960016019010E+22 19.61503402266552 3.579193958589479 .5045760020161855E+22 29.69614036367503 9.513100283027608 .6013440024028510E+22 40.51295682662639 16.45919673051235 .6981120027895166E+22 52.58720664163891 24.66272653005824
        2203           7   4.6172178409581621E-005  0.78477783380338106        2.6597196390028038E-002   2.0912221320932557E-018   33809.695263603651        6.2814632673700330E-010   5.6836751771359824E-031	.1036800004142849E+22 4.372201090199232 .2250010736278369 .2004480008009508E+22 8.344218156709349 .3262981246713177 .3041280012152354E+22 12.96790150892470 .8027814603152867 .4008960016019010E+22 20.57882420838201 4.542984144305972 .5045760020161855E+22 32.01673897742847 11.83369889678106 .6013440024028510E+22 44.34793467299563 20.29417457688159 .6981120027895166E+22 58.26345482756625 30.33897471598558
        2204           7   4.0902511945949658E-005  0.67856439398455004        2.4178503963466630E-002   2.1847155710907521E-018   30504.248141123870        6.0635194722708077E-010   6.3678530826352222E-031	.1036800004142849E+22 4.384639001269290 .2374389846978961 .2004480008009508E+22 8.346134285858859 .3282142538208309 .3041280012152354E+22 12.96887175216983 .8037517035604150 .4008960016019010E+22 20.56070793743124 4.524867873355198 .5045760020161855E+22 31.91841026782502 11.73537018717760 .6013440024028510E+22 44.12831163366781 20.07455153755377 .6981120027895166E+22 57.87514597371403 29.95066586213336
        2205           7   3.8799397429218095E-005  0.73865638379967824        2.4439109392894287E-002   2.2201259803161076E-018   28189.012282071813        5.7368839119447266E-010   5.6586893398886478E-031	.1036800004142849E+22 4.353492286855245 .2062922702838510 .2004480008009508E+22 8.307046705047123 .2891266730090921 .3041280012152354E+22 12.76095443384560 .5958343852361795 .4008960016019010E+22 19.61826925432169 3.582429190245649 .5045760020161855E+22 29.86017685412705 9.677136773479624 .6013440024028510E+22 40.89797512563906 16.84421502952501 .6981120027895166E+22 53.26241544434640 25.33793533276574
        2206           7   4.2405886495935055E-005  0.68471211524746456        2.7469430709814974E-002   1.8575807008321758E-018   28701.812661322310        5.7268906914947512E-010   5.4480894830964035E-031	.1036800004142849E+22 4.381484034567800 .2342840179964057 .2004480008009508E+22 8.375304294758555 .3573842627205252 .3041280012152354E+22 13.03734283587188 .8722227872624704 .4008960016019010E+22 20.70107918375678 4.665239119680748 .5045760020161855E+22 32.15616189068459 11.97312181003717 .6013440024028510E+22 44.47673514233033 20.42297504621629 .6981120027895166E+22 58.36587267489705 30.44139256331638
        2207           7   3.5686428310059217E-005  0.89970233636528285        2.7899304025264575E-002   2.0612591518823043E-018   31280.228364271967        5.9947851860305646E-010   5.0766103855446919E-031	.1036800004142849E+22 4.348376897245371 .2011768806739778 .2004480008009508E+22 8.318288742266706 .3003687102286773 .3041280012152354E+22 12.50701231973206 .3418922711226441 .4008960016019010E+22 17.74460830075878 1.708768236682746 .5045760020161855E+22 25.54775572577868 5.364715645131259 .6013440024028510E+22 34.12093866534422 10.06717856923018 .6981120027895166E+22 43.70373681743888 15.77925670585822
        2208           7   4.1799371529375405E-005  0.80138823064955678        2.3625210699635933E-002   1.9894164231234749E-018   26253.299020000810        5.6228704198797596E-010   4.2327106231149259E-031	.1036800004142849E+22 4.311658595015571 .1644585784441765 .2004480008009508E+22 8.275580663713914 .2576606316758824 .3041280012152354E+22 12.75096238531703 .5858423367076154 .4008960016019010E+22 19.71265506680724 3.676815002731204 .5045760020161855E+22 30.15490900765008 9.971868927002655 .6013440024028510E+22 41.42869838654187 17.37493829042783 .6981120027895166E+22 54.08762360187540 26.16314349029474
        2209           7   4.6754277065932812E-005  0.72018089574478661        2.2157520296871191E-002   2.1519888117425833E-018   26828.083768668337        6.0248516189103621E-010   5.0324781765167096E-031	.1036800004142849E+22 4.329218310606497 .1820182940351021 .2004480008009508E+22 8.280224942989095 .2623049109510653 .3041280012152354E+22 13.01675149558142 .8516314469720044 .4008960016019010E+22 21.25372250564808 5.217882441572041 .5045760020161855E+22 33.67522939185884 13.49218931121142 .6013440024028510E+22 47.05633847747978 23.00257838136573 .6981120027895166E+22 62.25033495770236 34.32585484612169
        2210           7   3.5562851249836465E-005  0.72823732232842364        2.5246699728393163E-002   1.7622946698977788E-018   32633.944473638177        5.8105136497338469E-010   5.0119723587575820E-031	.1036800004142849E+22 4.378749428522974 .2315494119515804 .2004480008009508E+22 8.387345963916474 .3694259318784426 .3041280012152354E+22 12.79006778662095 .6249477380115361 .4008960016019010E+22 19.13596805944000 3.100127995363961 .5045760020161855E+22 28.54869396103254 8.365653880385121 .6013440024028510E+22 38.71742223776541 14.66366214165137 .6981120027895166E+22 50.07283991154397 22.14835979996330
        2211           7   4.0203637654155322E-005  0.66819615251390974        2.1159471569882883E-002   1.7363910320969306E-018   26762.728903382442        6.0636395360593628E-010   5.3265953029861012E-031	.1036800004142849E+22 4.381081106227285 .2338810896558915 .2004480008009508E+22 8.382578134829391 .3646581027913604 .3041280012152354E+22 13.05115544047854 .8860353918691262 .4008960016019010E+22 20.70306814400278 4.667228079926745 .5045760020161855E+22 32.13455903300973 11.95151895236231 .6013440024028510E+22 44.43034795295809 20.37658785684405 .6981120027895166E+22 58.29092127817227 30.36644116659162
        2212           7   4.3719882659768686E-005  0.83586081325534223        2.3853725914668247E-002   1.9805517509352167E-018   33975.352798944041        7.0096393994172471E-010   4.9529767310842293E-031	.1036800004142849E+22 4.346356947766320 .1991569311949258 .2004480008009508E+22 8.320206324947886 .3022862929098559 .3041280012152354E+22 12.82276227072884 .6576422221194278 .4008960016019010E+22 19.87544476988674 3.839604705810701 .5045760020161855E+22 30.46348056149536 10.28044048084794 .6013440024028510E+22 41.89983262345562 17.84607252734158 .6981120027895166E+22 54.75289422881993 26.82841411723927
        2213           7   3.8385652692185874E-005  0.79151396486014614        1.9060292635337706E-002   1.9262960248135935E-018   29942.641117467268        5.5150469297915872E-010   5.9121665668058986E-031	.1036800004142849E+22 4.398498558418360 .2512985418469678 .2004480008009508E+22 8.391268667813870 .3733486357758384 .3041280012152354E+22 12.81445560225053 .6493355536411074 .4008960016019010E+22 19.39388041712858 3.358040353052543 .5045760020161855E+22 29.23622096496817 9.053180884320748 .6013440024028510E+22 39.89346268649520 15.83970259038116 .6981120027895166E+22 51.83752408110693 23.91304396952627
        2214           7   3.4340733042252116E-005  0.63805035142962374        2.6252021128132984E-002   1.4894900616864912E-018   32218.326420755569        6.3082859477040354E-010   5.1699644875059377E-031	.1036800004142849E+22 4.408506764187634 .2613067476162408 .2004480008009508E+22 8.454365213056173 .4364451810181409 .3041280012152354E+22 12.98098496811099 .8158649195015737 .4008960016019010E+22 19.69723210197212 3.661392037896078 .5045760020161855E+22 29.60236557788910 9.419325497241680 .6013440024028510E+22 40.23937800918754 16.18561791307350 .6981120027895166E+22 52.10809966462189 24.18361955304123
        2215           7   4.0614731496933726E-005  0.72311856470917546        2.7337044158219914E-002   1.8671340204204848E-018   27985.988940526553        6.2302152081994633E-010   5.2307603349539630E-031	.1036800004142849E+22 4.364680069656734 .2174800530853403 .2004480008009508E+22 8.349725996444555 .3318059644065263 .3041280012152354E+22 12.89686430183565 .7317442532262333 .4008960016019010E+22 20.05505504281411 4.019214978738074 .5045760020161855E+22 30.74101436352558 10.55797428287816 .6013440024028510E+22 42.24257183492243 18.18881173880840 .6981120027895166E+22 55.15106126366192 27.22658115208126
        2216           7   3.9622554560408575E-005  0.61005920740828823        2.4224938646077120E-002   2.0245176615532474E-018   29871.494385038241        6.2981074419299415E-010   5.7071821619317643E-031	.1036800004142849E+22 4.371841200088272 .2246411835168779 .2004480008009508E+22 8.344577259747620 .3266572277095918 .3041280012152354E+22 13.04495979214318 .8798397435337658 .4008960016019010E+22 20.89415533185597 4.858315267779936 .5045760020161855E+22 32.60712617568431 12.42408609503689 .6013440024028510E+22 45.17523708422084 21.12147698810679 .6981120027895166E+22 59.34102706066139 31.41654694908071
        2217           7   3.2339422282284603E-005  0.71281460405717245        3.0860382806343772E-002   2.0862641280393357E-018   30619.774408576406        5.8461823563538079E-010   5.8558583654510747E-031	.1036800004142849E+22 4.377753748769046 .2305537321976520 .2004480008009508E+22 8.349704645427931 .3317846133898995 .3041280012152354E+22 12.59652683342144 .4314067848120273 .4008960016019010E+22 18.31690437371257 2.281064309636540 .5045760020161855E+22 26.74680235757195 6.563762276924533 .6013440024028510E+22 35.87869031052013 11.82493021440608 .6981120027895166E+22 46.03715383747771 18.11267372589705
        2218           7   3.6875030574015537E-005  0.84282721468852273        2.0226049261593729E-002   2.1765305265491527E-018   29423.576870299086        5.4857520937905758E-010   5.1769487309032390E-031	.1036800004142849E+22 4.343711357341300 .1965113407699061 .2004480008009508E+22 8.303697499312905 .2857774672748752 .3041280012152354E+22 12.58173988644406 .4166198378346460 .4008960016019010E+22 18.53714652442227 2.501306460346233 .5045760020161855E+22 27.45006217733821 7.267022096690795 .6013440024028510E+22 37.15054596061262 13.09678586449858 .6981120027895166E+22 47.99683607078917 20.07235595920851
        2219           7   4.1564639744287388E-005  0.80354232288073080        2.6874654965948326E-002   1.8632282039409138E-018   28408.228984790894        6.1773501811379848E-010   3.9577396461892121E-031	.1036800004142849E+22 4.308753599449366 .1615535828779722 .2004480008009508E+22 8.282719466650642 .2647994346126135 .3041280012152354E+22 12.74296639004855 .5778463414391275 .4008960016019010E+22 19.56437189211132 3.528531828035279 .5045760020161855E+22 29.77294323172618 9.589903151078765 .6013440024028510E+22 40.79370146023587 16.73994136412183 .6981120027895166E+22 53.15079231647063 25.22631220488997
